# 20.0 20.0 0.0
0 0 20.06 1
1 0 20.00072 0
2 0 20.06000864 1
3 0 20.00072010368 0

0 1 20.06072 1
1 1 20.06073728 1
2 1 20.00144895104 0
3 1 20.00002602865664 0

0 2 20.00072864 0
1 2 20.00073759104 0
2 2 20.00002623850496 0
3 2 20.00000062720594 0

0 3 20.00000874368 0
1 3 20.00000895601664 0
2 3 20.00000042233426 0
3 3 20.000000012594484 0


# 20.0 20.0 0.06073728000000145
0 0 20.11857728 1
1 0 20.0035616384 0
2 0 20.11755704543744 1
3 0 20.002105176836647 0

0 1 20.1203302784 1
1 1 20.11933483206656 1
2 1 20.004222731126067 0
3 1 20.000100877875088 0

0 2 20.00215095647744 0
1 2 20.002160438466866 0
2 2 20.00010158968632 0
3 2 20.00000303062516 0

0 3 20.000034347857447 0
1 3 20.000034922367842 0
2 3 20.000002042892003 0
3 3 20.000000073023287 0


# 20.0 20.0 0.12033027840000088
0 0 20.175795200921602 1
1 0 20.00836429452831 0
2 0 20.17279595595896 1
3 0 20.004104152476536 0

0 1 20.178843778580788 1
1 1 20.17592985503979 1
2 1 20.008207179374736 0
3 1 20.00024441335405 0

0 2 20.004233079084248 0
1 2 20.004220330774594 0
2 2 20.000245904385373 0
3 2 20.000008788028055 0

0 3 20.000084327352003 0
1 3 20.000085136040617 0
2 3 20.00000593045193 0
3 3 20.00000024701621 0


# 20.0 20.0 0.17884377858078793
0 0 20.231713070565732 1
1 0 20.014978260736893 0
2 0 20.22586600091974 1
3 0 20.006669727958666 0

0 1 20.23627485193667 1
1 1 20.230649389471754 1
2 1 20.01329730326232 0
3 1 20.00047385782417 0

0 2 20.00694224388347 0
1 2 20.00687282698279 0
2 2 20.060476319159577 1
3 2 20.000739824018876 0

0 3 20.00016562012642 0
1 3 20.000166092857643 0
2 3 20.00073339328135 0
3 3 20.06001791673123 1


# 20.0 20.0 0.23627485193667042
0 0 20.28638643737745 1
1 0 20.02326399571917 0
2 0 20.276898401204395 1
3 0 20.009758084860497 0

0 1 20.292639045004123 1
1 1 20.283611096828732 1
2 1 20.02011654880593 0
3 1 20.000821329287778 0

0 2 20.010246799545722 0
1 2 20.010796934988317 0
2 2 20.117962096253052 1
3 2 20.002854367517347 0

0 3 20.00028461251071 0
1 3 20.000300896246987 0
2 3 20.00284196167431 0
3 3 20.117925627679206 1


# 20.0 20.0 0.2926390450041225
0 0 20.33986736212054 1
1 0 20.033091430220807 0
2 0 20.32602426112046 1
3 0 20.013328940890418 0

0 1 20.347952908215888 1
1 1 20.334941258047724 1
2 1 20.028507941799752 0
3 1 20.001323128460182 0

0 2 20.014124847433383 0
1 2 20.01588663128465 0
2 2 20.17290100646022 1
3 2 20.006240281232813 0

0 3 20.00044747538449 0
1 3 20.000518371424736 0
2 3 20.00621873935076 0
3 3 20.173829813329757 1


# 20.0 20.0 0.34795290821588765
0 0 20.39220466914544 1
1 0 20.044339632411297 0
2 0 20.373365360334617 1
3 0 20.0173453608839 0

0 1 20.40223413536634 1
1 1 20.38475569775178 1
2 1 20.038327702909445 0
3 1 20.002010517205168 0

0 2 20.018554422745606 0
1 2 20.022044826963576 0
2 2 20.22547573675561 1
3 2 20.01079398222852 0

0 3 20.00066023980069 0
1 3 20.00084368549828 0
2 3 20.01075934312503 0
3 3 20.22783057995413 1


# 20.0 20.0 0.40223413536633856
0 0 20.443444186269534 1
1 0 20.056896150782293 0
2 0 20.41903484577547 1
3 0 20.021773472247848 0

0 1 20.455501353362155 1
1 1 20.433160664667902 1
2 1 20.04944415434264 0
3 1 20.00291021478838 0

0 2 20.023513614031806 0
1 2 20.029182599680766 0
2 2 20.27585506234386 1
3 2 20.01641978525996 0

0 3 20.000928758762228 0
1 3 20.001298699126167 0
2 3 20.01636726281087 0
3 3 20.280022123652632 1


# 20.0 20.0 0.45550135336215547
0 0 20.493628965613564 1
1 0 20.07065640616212 0
2 0 20.463137870645934 1
3 0 20.026582204272138 0

0 1 20.507773935452704 1
1 1 20.480253637911503 1
2 1 20.06173671636247 0
3 1 20.004044850238003 0

0 2 20.028980665769218 0
1 2 20.037218491677898 0
2 2 20.324194926424692 1
3 2 20.023029297082825 0

0 3 20.001258675825532 0
1 3 20.00190228692664 0
2 3 20.022953269816863 0
3 3 20.330493118003933 1


# 20.0 20.0 0.507773935452704
0 0 20.54279948695085 1
1 0 20.08552312904941 0
2 0 20.505772184675013 1
3 0 20.031743049337297 0

0 1 20.55907183565127 1
1 1 20.526124065364645 1
2 1 20.0750949862975 0
3 1 20.005433374520617 0

0 2 20.034934065844766 0
1 2 20.046077868212087 0
2 2 20.370639435013217 1
3 2 20.0305408577358 0

0 3 20.00165539972907 0
1 3 20.00267062932882 0
2 3 20.030434870672707 0
3 3 20.379327074496693 1


# 20.0 20.0 0.5590718356512703
0 0 20.59099384499703 1
1 0 20.101405838769775 0
2 0 20.54702867941152 1
3 0 20.03722984420834 0

0 1 20.609415442268393 1
1 1 20.570854039853714 1
2 1 20.08941789330081 0
3 1 20.00709143593369 0

0 2 20.0413526196018 0
1 2 20.05569233122348 0
2 2 20.415321773567776 1
3 2 20.038879025118874 0

0 3 20.00212408432599 0
1 3 20.003617478331673 0
2 3 20.038735802021208 0
3 3 20.426602677740494 1


# 20.0 20.0 0.6094154422683928
0 0 20.638247921949596 1
1 0 20.118220361236023 0
2 0 20.586991892061178 1
3 0 20.04301856975278 0

0 1 20.658825448669983 1
1 1 20.614518918353898 1
2 1 20.104612922661367 0
3 1 20.009031721834873 0

0 2 20.048215511949156 0
1 2 20.06599918351118 0
2 2 20.458365051636275 1
3 2 20.04797409947842 0

0 3 20.002669613173627 0
1 3 20.004754399426215 0
2 3 20.047785563881952 0
3 3 20.47239409730216 1


# 20.0 20.0 0.6588254486699832
0 0 20.68459554647828 1
1 0 20.13588838234683 0
2 0 20.625740471091742 1
3 0 20.0490871675568 0

0 1 20.70732273954722 1
1 1 20.65718788900971 1
2 1 20.12059540397649 0
3 1 20.01126426956995 0

0 2 20.055502358882077 0
1 2 20.076940939090097 0
2 2 20.499883081234856 1
3 2 20.05776168467761 0

0 3 20.003296588199074 0
1 3 20.00609099174437 0
2 3 20.057518988242286 0
3 3 20.516771277874323 1


# 20.0 20.0 0.7073227395472195
0 0 20.730068640267792 1
1 0 20.154337034292695 0
2 0 20.6633476065758 1
3 0 20.055415372038503 0

0 1 20.75492829114415 1
1 1 20.698924490359285 1
2 1 20.137287857958498 0
3 1 20.013796749224106 0

0 2 20.063193249630228 0
1 2 20.088464875769397 0
2 2 20.539981094215356 1
3 2 20.068182283376917 0

0 3 20.004009321920403 0
1 3 20.00763508832229 0
2 3 20.067875840261053 0
3 3 20.559800209354503 1


# 20.0 20.0 0.7549282911441502
0 0 20.774697353123393 1
1 0 20.173498512253104 0
2 0 20.69988142800662 1
3 0 20.061984556771886 0

0 1 20.80166308403345 1
1 1 20.739787086782215 1
2 1 20.15461939707523 0
3 1 20.01663472060338 0

