# 20.0 20.0 0.0
0 0 20.0 0
1 0 20.0 0
2 0 20.0 0
3 0 20.0 0

0 1 20.06 1
1 1 20.00072 0
2 1 20.00000864 0
3 1 20.06000010368 1

0 2 20.00072 0
1 2 20.06001728 1
2 2 20.00072031104 0
3 2 20.00072864497664 0

0 3 20.06000864 1
1 3 20.00144031104 0
2 3 20.00002592746496 0
3 3 20.0000090548693 0


# 20.0 20.0 0.060017280000000284
0 0 20.00072 0
1 0 20.00001728 0
2 0 20.00000031104 0
3 0 20.00072000497664 0

0 1 20.11750592 1
1 1 20.00281602944 0
2 1 20.0007706663424 0
3 1 20.11750673112099 1

0 2 20.003540142080002 0
1 2 20.117238652083202 1
2 2 20.002110902800485 0
3 2 20.00213356215311 0

0 3 20.11790809439744 1
1 3 20.004201890063666 0
2 3 20.000100700684232 0
3 3 20.000035540048053 0


# 20.0 20.0 0.1179080943974391
0 0 20.0021043584 0
1 0 20.000075602626563 0
2 0 20.000019093263667 0
3 0 20.002104394690097 0

0 1 20.172672197719038 1
1 1 20.006169945452136 0
2 1 20.002243354429613 0
3 1 20.172649224149183 1

0 2 20.008285283443037 0
1 2 20.17186041304432 1
2 2 20.004125635829798 0
3 2 20.004165677343003 0

0 3 20.173813249081213 1
1 3 20.008174703034708 0
2 3 20.000244501802445 0
3 3 20.00008718275607 0


# 20.0 20.0 0.17381324908121343
0 0 20.004101575101746 0
1 0 20.000195914682056 0
2 0 20.000072815312215 0
3 0 20.00410130095479 0

0 1 20.225642647062802 1
1 1 20.01067309602106 0
2 1 20.00438592267274 0
3 1 20.225549791546563 1

0 2 20.01479309724869 0
1 2 20.224064311603804 1
2 2 20.00672193027103 0
3 2 20.00677902574948 0

0 3 20.22783158571769 1
1 3 20.013257050296737 0
2 3 20.00047502668663 0
3 3 20.000171092806085 0


# 20.0 20.0 0.22783158571769135
0 0 20.00666398113902 0
1 0 20.000396604975077 0
2 0 20.000176363012333 0
3 0 20.006662367975125 0

0 1 20.27655121797907 1
1 1 20.016225564098814 0
2 1 20.00715948217159 0
3 1 20.276323910812362 1

0 2 20.02291315254785 0
1 2 20.274018637013395 1
2 2 20.009860463677473 0
3 2 20.009930572275554 0

0 3 20.28006369106599 1
1 3 20.019354942441467 0
2 3 20.00080771355289 0
3 3 20.000293792895008 0


# 20.0 20.0 0.2800636910659904
0 0 20.009747451693464 0
1 0 20.000693740111778 0
2 0 20.000343142848916 0
3 0 20.009742527371955 0

0 1 20.32552270084403 1
1 1 20.02273547174376 0
2 1 20.010526982896344 0
3 1 20.325080707548768 1

0 2 20.032506060487922 0
1 2 20.32187922569696 1
2 2 20.013504895354014 0
3 2 20.013580040989552 0

0 3 20.330603730222766 1
1 3 20.026381522892596 0
2 3 20.00125595211737 0
3 3 20.00046124826807 0


# 20.0 20.0 0.3306037302227658
