# 20.119999999999997 19.0 0.0
0 0 20.00072 0
1 0 20.00036864 0
2 0 20.00036442368 0
3 0 20.00072437308416 0

0 1 20.00036864 0
1 1 20.00000884736 0
2 1 20.00000447925248 0
3 1 20.00036874622804 0

0 2 20.00036442368 0
1 2 20.00000447925248 0
2 2 20.00000010750206 0
3 2 20.00036442624476 0

0 3 20.00072437308416 0
1 3 20.00036874622804 0
2 3 20.00036442624476 0
3 3 20.000728746229875 0


# 20.239999999999995 19.0 1.0007287462298748
0 0 20.06286292736 1
1 0 20.0621919915008 1
2 0 20.06218416801149 1
3 0 20.063608930624007 1

0 1 19.942191991500803 -1
1 1 19.9400611379848 -1
2 1 20.060035634165075 1
3 1 20.06292136677887 1

0 2 20.06074416801149 1
1 2 20.060018354165077 1
2 2 20.0614494964318 1
3 2 20.06293031565577 1

0 3 20.063591650624005 1
1 3 20.06292095205887 1
2 3 20.06293031067913 1
3 3 20.064372838881617 1


# 20.359999999999992 19.0 1.0643728388816172
0 0 20.12425246977106 1
1 0 20.122897901166976 1
2 0 20.124330942546482 1
3 0 20.127166036833447 1

0 1 19.887920621166977 -1
1 1 19.8845086734895 -1
2 1 20.118752449476112 1
3 1 20.12578485499774 1

0 2 20.120131280466477 1
1 2 20.118685597994514 1
2 2 20.122859504688737 1
3 2 20.125843448781044 1

0 3 20.127098977991846 1
1 3 20.125782850712383 1
2 3 20.125843419962 1
3 3 20.128675659106797 1


# 20.47999999999999 19.0 1.128675659106797
0 0 20.18494920312731 1
1 0 20.18258165514792 1
2 0 20.18677104465702 1
3 0 20.1913787303033 1

0 1 19.837423024962963 -1
1 1 19.83314156989298 -1
2 1 20.176275015592097 1
3 1 20.18894385742395 1

0 2 20.17860425789828 1
1 2 20.176113347489085 1
2 2 20.184211151245567 1
3 2 20.189099991945557 1

0 3 20.191216060087466 1
1 3 20.188938044912927 1
2 3 20.18909989458678 1
3 3 20.19362173401734 1


# 20.599999999999987 19.0 1.1936217340173414
0 0 20.245011087976057 1
1 0 20.24133231006202 1
2 0 20.249474493452915 1
3 0 20.256230116222902 1

0 1 19.790572340903726 -1
1 1 19.785762290706682 -1
2 1 20.232714516357625 1
3 1 20.252384750906458 1

0 2 20.236237700048314 1
1 2 20.23240169705257 1
2 2 20.24548880918509 1
3 2 20.252695735813152 1

0 3 20.255914390863854 1
1 3 20.252371638816623 1
2 3 20.252695485198362 1
3 3 20.259196046244856 1


# 20.719999999999985 19.0 1.2591960462448561
0 0 20.304493544620506 1
1 0 20.299233116984777 1
2 0 20.312414697722676 1
3 0 20.321703425422427 1

0 1 19.747246225010276 -1
1 1 19.742184847417626 -1
2 1 20.28817389683524 1
3 1 20.316095468065235 1

0 2 20.293102464401404 1
1 2 20.287644188711894 1
2 2 20.30667985802291 1
3 2 20.316626171376996 1

0 3 20.321167162031372 1
1 3 20.316070112017623 1
2 3 20.316625627015455 1
3 3 20.32538401016075 1


# 20.719999999999985 18.0 1.3253840101607501
0 0 20.36272952911811 1
1 0 20.35599327496252 1
2 0 20.375203727584967 1
3 0 20.387057692455024 1

0 1 19.706958085651088 -1
1 1 19.70222520809551 -1
2 1 20.34274400092837 1
3 1 20.37969659278362 1

0 2 20.34890139413328 1
1 2 20.341923786520955 1
2 2 20.36777425986791 1
3 2 20.38052213053291 1

0 3 20.386224802272054 1
1 3 20.379652457902584 1
2 3 20.38052107941598 1
3 3 20.39144270431435 1


# 20.719999999999985 18.0 2.3914427043143505
0 0 20.41906668239722 1
1 0 20.411319504831024 1
2 0 20.43745862540497 1
3 0 20.451569478144904 1

0 1 19.669228165469253 -1
1 1 19.66570098359992 -1
2 1 20.396499854423684 1
3 1 20.442812433443926 1

0 2 20.403336056630827 1
1 2 20.395309009863965 1
2 2 20.428755320285088 1
3 2 20.444016326547047 1

0 3 20.45035657156466 1
1 3 20.44274129460081 1
2 3 20.444014465910914 1
3 3 20.45664713646853 1


# 20.719999999999985 18.0 2.456647136468529
0 0 20.35358685387452 -1
1 0 20.343845043182675 -1
2 0 20.37770833564698 -1
3 0 20.513799226160778 1

0 1 19.632512069248808 -1
1 1 19.630965328107752 -1
2 1 20.328030758421153 -1
3 1 20.383964466972827 -1

0 2 20.456454074060463 1
1 2 20.327841169595143 -1
2 2 20.366701897557096 -1
3 2 20.38417540284405 -1

0 3 20.393574079412268 -1
1 3 20.3824513168066 -1
2 3 20.38415546255264 -1
3 3 20.39806780994042 -1


# 20.719999999999985 18.0 2.5137992261607778
0 0 20.289214012484216 -1
1 0 20.27729820348387 -1
2 0 20.319594123806596 -1
3 0 20.572385157108343 1

0 1 19.596786163316185 -1
1 1 19.595038467896376 -1
2 1 20.260268869491732 -1
3 1 20.3267599125133 -1

0 2 20.505421419897807 1
1 2 20.26230015068047 -1
2 2 20.304591005101184 -1
3 2 20.32471306065526 -1

0 3 20.33869988539388 -1
1 3 20.322530227484243 -1
2 3 20.32464320163574 -1
3 3 20.340169643930057 -1


# 20.599999999999987 18.0 2.572385157108343
0 0 20.225211320436383 -1
1 0 20.21128980588322 -1
2 0 20.26265849659652 -1
3 0 20.62677231236176 1

0 1 19.561589198955673 -1
1 1 19.558021997737484 -1
2 1 20.193200340699512 -1
3 1 20.27073222475234 -1

0 2 20.55010479108246 1
1 2 20.198532719704673 -1
2 2 20.242463708728668 -1
3 2 20.265275499036672 -1

0 3 20.2848983097425 -1
1 3 20.2626408487029 -1
2 3 20.26511147758338 -1
3 3 20.282208180468015 -1


# 20.47999999999999 18.0 2.6267723123617586
0 0 20.16085826095874 -1
1 0 20.145434099099635 -1
2 0 20.206451720765397 -1
3 0 20.676414716462947 1

0 1 19.52647027319688 -1
1 1 19.520000591038492 -1
2 1 20.126802503289355 -1
3 1 20.21542338393821 -1

0 2 20.590359205488728 1
1 2 20.136388721406355 -1
2 2 20.18034838912548 -1
3 2 20.205509687519513 -1

0 3 20.23135797124207 -1
1 3 20.20244423110016 -1
2 3 20.205196805133202 -1
3 3 20.223457163882998 -1


# 20.359999999999992 18.0 2.676414716462947
0 0 20.096170216031783 -1
1 0 20.07971733727148 -1
2 0 20.150895963177536 -1
3 0 20.72149961883567 1

0 1 19.49135688187332 -1
1 1 19.48105174799473 -1
2 1 20.061048616942298 -1
3 1 20.160752296892372 -1

0 2 20.626393361752463 1
1 2 20.075724915538522 -1
2 2 20.11826142674906 -1
3 2 20.145427931293987 -1

0 3 20.178015135391586 -1
1 3 20.14196881566671 -1
2 3 20.144902788193193 -1
3 3 20.163936674617055 -1


# 20.239999999999995 18.0 2.7214996188356686
0 0 20.031160978884376 -1
1 0 20.014126513386756 -1
2 0 20.095918429714057 -1
3 0 20.76220568127686 1

0 1 19.456183165898217 -1
1 1 19.441246262632173 -1
2 1 19.99591242432092 -1
3 1 20.106643252865595 -1

0 2 20.6584039191608 1
1 2 20.016408684683178 -1
2 2 20.056216700207003 -1
3 2 20.085041517711915 -1

0 3 20.124811063335418 -1
1 3 20.08123959584325 -1
2 3 20.084233586737085 -1
3 3 20.10366625558423 -1


# 20.119999999999997 18.0 2.7622056812768605
0 0 19.96584289979596 -1
1 0 19.94864929093022 -1
2 0 20.041451064424404 -1
3 0 20.798703408558374 1

0 1 19.420889389909558 -1
1 1 19.400648759503955 -1
2 1 19.931368145277528 -1
3 1 20.053025593103815 -1

0 2 20.686576264211183 1
1 2 19.95831724365557 -1
2 2 19.994225824517653 -1
3 2 20.024360786046483 -1

0 3 20.071691655375997 -1
1 3 20.020278442647058 -1
2 3 20.023193822367116 -1
3 3 20.04266492568416 -1


# 20.0 18.0 2.7987034085583744
0 0 19.900227019573382 -1
1 0 19.88327394283317 -1
2 0 19.987430265678608 -1
3 0 20.83115555615566 1

0 1 19.385421460052818 -1
1 1 19.359318188549594 -1
2 1 19.867390472766402 -1
3 1 19.999833399973078 -1

0 2 20.711085225423325 1
1 2 19.901336908133757 -1
2 2 19.93229836881257 -1
3 2 19.963395193366168 -1

0 3 20.018607119799306 -1
1 3 19.959104402259484 -1
2 3 19.96178849418877 -1
3 3 20.04095119261019 0


# 19.880000000000003 18.0 2.831155556155661
0 0 19.834323191703373 -1
1 0 19.817989296985356 -1
2 0 19.933796618430996 -1
3 0 20.859717516354905 1

0 1 19.349730477998715 -1
1 1 19.317308281369822 -1
2 1 19.803954570096653 -1
3 1 19.947005204532022 -1

