# 20.0 20.0 0.0
0 0 20.0 0
1 0 20.0 0
2 0 20.0 0
3 0 20.0 0

0 1 20.0 0
1 1 20.0 0
2 1 20.0 0
3 1 20.0 0

0 2 20.0 0
1 2 20.0 0
2 2 20.0 0
3 2 20.06 1

0 3 20.06 1
1 3 20.06072 1
2 3 20.00072864 0
3 3 20.06072874368 1


# 20.0 20.0 0.06072874367999859
0 0 20.0 0
1 0 20.0 0
2 0 20.0 0
3 0 20.0 0

0 1 20.0 0
1 1 20.0 0
2 1 20.0 0
3 1 20.00072 0

0 2 20.00072 0
1 2 20.00073728 0
2 2 20.00073759104 0
3 2 20.11822623601664 1

0 3 20.11857728 1
1 3 20.1196102784 1
2 3 20.002870956477437 0
3 3 20.119995675217446 1


# 20.0 20.0 0.11999567521744581
0 0 20.0 0
1 0 20.0 0
2 0 20.0 0
3 0 20.00000864 0

0 1 20.00000864 0
1 1 20.00000895104 0
2 1 20.00001759850496 0
3 1 20.00210878969426 0

0 2 20.002121638400002 0
1 2 20.00217163206656 0
2 2 20.002181623746868 0
3 2 20.174752167167842 1

0 3 20.1757692809216 1
1 3 20.176756389140788 1
2 3 20.006337580562647 0
3 3 20.177848907882385 1


# 20.0 20.0 0.17784890788238528
0 0 20.00000010368 0
1 0 20.00000010865664 0
2 0 20.000000316165938 0
3 0 20.000033638230324 0

0 1 20.00003384543744 0
1 1 20.000035199606067 0
2 1 20.00006866492728 0
3 1 20.00411847417101 0

0 2 20.00416822668831 0
1 2 20.00426509099755 0
2 2 20.00430198785088 0
3 2 20.229647808585643 1

0 3 20.23161268219837 1
1 3 20.232239205041978 1
2 3 20.01104408338832 0
3 3 20.23433464990231 1


# 20.0 20.0 0.23433464990230846
0 0 20.00000050739665 0
1 0 20.000000536371083 0
2 0 20.000001536961314 0
3 0 20.00008186738762 0

0 1 20.00008287113336 0
1 1 20.000086515986126 0
2 1 20.0001674711904 0
3 1 20.00670426402179 0

0 2 20.006824688899354 0
1 2 20.006981795403007 0
2 2 20.007069586336847 0
3 2 20.282979902628178 1

0 3 20.286143392366526 1
1 3 20.28613518968411 1
2 3 20.01691070499709 0
3 3 20.28949728979733 1


# 20.0 20.0 0.28949728979732825
0 0 20.000001490020423 0
1 0 20.000001588359112 0
2 0 20.000004483532184 0
3 0 20.000159425132313 0

0 1 20.00016234288463 0
1 1 20.000170121592838 0
2 1 20.000326814039067 0
3 1 20.00982427863447 0

0 2 20.01005750233343 0
1 2 20.01028785802303 0
2 2 20.01045630954893 0
3 2 20.334812081253563 1

0 3 20.33939654254554 1
1 3 20.338516652984165 1
2 3 20.02386209841518 0
3 3 20.34337947752065 1


# 20.0 20.0 0.34337947752064935
0 0 20.00000340355461 0
1 0 20.000003657752185 0
2 0 20.000010173986915 0
3 0 20.000271699259006 0

0 1 20.000278296813246 0
