# 20.0 20.0 0.0
0 0 20.06 1
1 0 20.00072 0
2 0 20.06000864 1
3 0 20.06072010368 1

0 1 20.06072 1
1 1 20.06073728 1
2 1 20.06144895104 1
3 1 20.06146602865664 1

0 2 20.06072864 1
1 2 20.06145759104 1
2 2 20.06147487850496 1
3 2 20.06147529088594 1

0 3 20.00072874368 0
1 3 20.06074623601664 1
2 3 20.06146665337426 1
3 3 20.001475303331123 0


# 20.0 20.0 0.061475290885940836
0 0 20.11857728 1
1 0 20.0035616384 0
2 0 20.11899704543744 1
3 0 20.12069973683665 1

0 1 20.1210502784 1
1 1 20.12079211206656 1
2 1 20.122852162166065 1
3 1 20.122544781731722 1

0 2 20.12037687647744 1
1 2 20.122868307906867 1
2 2 20.12294803330872 1
3 2 20.12185694608919 1

0 3 20.00287598625745 0
1 3 20.120441425474404 1
2 3 20.121823431077914 1
3 3 20.00434635693721 0


# 20.0 20.0 0.12294803330872028
0 0 20.1758038409216 1
1 0 20.008399165568306 0
2 0 20.17702258230392 1
3 0 20.179949354678957 1

0 1 20.180969840660786 1
1 1 20.18021516440299 1
2 1 20.184188025123063 1
3 1 20.183229832809683 1

0 2 20.17900161728329 1
1 2 20.18420190401297 1
2 2 20.18439137138554 1
3 2 20.18120256508703 1

0 3 20.006365767265276 0
1 3 20.179131578832752 1
2 3 20.18112127865851 1
3 3 20.008537774212417 0


# 20.0 20.0 0.18439137138554074
0 0 20.23174733072317 1
1 0 20.015114221543598 0
2 0 20.2341386530633 1
3 0 20.23847959974099 1

0 1 20.240460676701947 1
1 1 20.239052414440227 1
2 1 20.245436747177543 1
3 1 20.243515606775745 1

0 2 20.236655889533154 1
1 2 20.245430987670648 1
2 2 20.24577888450216 1
3 2 20.23956604453926 1

0 3 20.011126049264117 0
1 3 20.236860192308896 1
2 3 20.239408307167132 1
3 3 20.013978106561247 0


# 20.0 20.0 0.24577888450215823
0 0 20.286471325596082 1
1 0 20.023595372955963 0
2 0 20.290394970273137 1
3 0 20.296301261074902 1

0 1 20.2995074838353 1
1 1 20.29734554564677 1
2 1 20.306580203399395 1
3 1 20.303397321399327 1

0 2 20.293389116422002 1
1 2 20.306530785129016 1
2 2 20.307086522128873 1
3 2 20.296997814069684 1

0 3 20.017088503195378 0
1 3 20.29366839537782 1
2 3 20.296729954554927 1
3 3 20.02059962794854 0


# 20.0 20.0 0.30708652212887344
0 0 20.34003559215612 1
1 0 20.033737680588725 0
2 0 20.34583781126242 1
3 0 20.353425237268148 1

0 1 20.358097412564916 1
1 1 20.35513231243591 1
2 1 20.367601801242945 1
3 1 20.362870932131525 1

0 2 20.34924737394295 1
1 2 20.36747892268945 1
2 2 20.368292070977372 1
3 2 20.353545057451445 1

0 3 20.024188306312194 0
1 3 20.34959508897463 1
2 3 20.353129137918426 1
3 3 20.02833813168683 0


# 20.0 20.0 0.3682920709773718
0 0 20.392496331956345 1
1 0 20.045442295471855 0
2 0 20.400510255197194 1
3 0 20.409862502974438 1

0 1 20.416219833457212 1
1 1 20.41244687567332 1
2 1 20.428486356391037 1
3 1 20.421933079983805 1

0 2 20.404273628986854 1
1 2 20.428255226375704 1
2 2 20.4293750409081 1
3 2 20.40925192006943 1

0 3 20.032363951900493 0
1 3 20.404677075032033 1
2 3 20.408646397097375 1
3 3 20.037132738752106 0


# 20.0 20.0 0.4293750409080985
0 0 20.443906409553065 1
1 0 20.058616081547118 0
2 0 20.454452403769864 1
3 0 20.465624078672402 1

0 1 20.473866123422567 1
1 1 20.46932011109384 1
2 1 20.489219978913333 1
3 1 20.48058104235635 1

0 2 20.45850796018979 1
1 2 20.488841537756354 1
2 2 20.490316556950546 1
3 2 20.464159703483222 1

0 3 20.041557070054736 0
1 3 20.45894917793959 1
2 3 20.46332003010299 1
3 3 20.046925716960065 0


# 20.0 20.0 0.4903165569505461
0 0 20.494315565268792 1
1 0 20.07317126308373 0
2 0 20.507701586659564 1
3 0 20.52072100338839 1

0 1 20.53102946987745 1
1 1 20.525779892756905 1
2 1 20.549789968870172 1
3 1 20.538812686686285 1

0 2 20.51198776279408 1
1 2 20.549221544629344 1
2 2 20.55109925718195 1
3 2 20.518307047866866 1

0 3 20.05171225882157 0
1 3 20.512444358468773 1
2 3 20.517186220829995 1
3 3 20.057662310373864 0


# 20.0 20.0 0.5510992571819493
0 0 20.54377061371465 1
1 0 20.089025095151786 0
2 0 20.560292552828788 1
3 0 20.575164310140586 1

0 1 20.587704691373784 1
1 1 20.581851353504874 1
2 1 20.610184720566828 1
3 1 20.59662642678835 1

0 2 20.564747938694627 1
1 2 20.609380625381338 1
2 2 20.611707196212954 1
3 2 20.57173010305696 1

0 3 20.062776925069954 0
1 3 20.565193820668462 1
2 3 20.570279159482197 1
3 3 20.069290578350873 0


# 20.0 20.0 0.6117071962129543
0 0 20.59231562905923 1
1 0 20.106099555580126 0
2 0 20.61225764864543 1
3 0 20.62896500388073 1

0 1 20.64388807339119 1
1 1 20.637557124235673 1
2 1 20.67039363473021 1
3 1 20.654021181763255 1

0 2 20.616821072755563 1
1 2 20.669305705929506 1
2 2 20.672125754033118 1
3 2 20.624462688898337 1

0 3 20.074701134488524 0
1 3 20.61722711219919 1
2 3 20.622631156118942 1
3 3 20.08176124367045 0


# 20.0 20.0 0.672125754033118
0 0 20.63999211796075 1
1 0 20.124321056935862 0
2 0 20.66362698374888 1
3 0 20.68213404172717 1

0 1 20.699577218088184 1
1 1 20.692917553660568 1
2 1 20.73040703794163 1
3 1 20.710996337352004 1

0 2 20.668237596401905 1
1 2 20.728985128240428 1
2 2 20.73234154997392 1
3 2 20.676536445536563 1

0 3 20.08743747015015 0
1 3 20.668572218540938 1
2 3 20.67427274770817 1
3 3 20.09502754921725 0


# 20.0 20.0 0.7323415499739205
0 0 20.686839181014452 1
1 0 20.143620177165644 0
2 0 20.714428585513442 1
3 0 20.734682315299377 1

0 1 20.754770906901403 1
1 1 20.747950910087848 1
2 1 20.79021610871556 1
3 1 20.767551709617837 1

0 2 20.71902593941653 1
1 2 20.78840852950112 1
2 2 20.79234236155271 1
3 2 20.727980974268682 1

0 3 20.100940899120232 0
1 3 20.71925565147817 1
2 3 20.725232799051405 1
3 3 20.10904512272527 0


# 20.0 20.0 0.7923423615527092
0 0 20.732893663506736 1
1 0 20.163931407633985 0
2 0 20.764688542901663 1
3 0 20.786620634978835 1

0 1 20.809468974967675 1
1 1 20.80267356665345 1
2 1 20.84981280966592 1
3 1 20.82368751084085 1

0 2 20.7692126708041 1
1 2 20.847566731090925 1
2 2 20.852117047967102 1
3 2 20.778823969527796 1

0 3 20.115168646619292 0
1 3 20.769302532237226 1
2 3 20.7755385979264 1
3 3 20.12377184911661 0


# 20.0 20.0 0.8521170479671021
0 0 20.778190296211715 1
1 0 20.185192917382558 0
2 0 20.81443114044412 1
3 0 20.837959715935018 1

0 1 20.863672196423064 1
1 1 20.857100171308833 1
2 1 20.90918982524869 1
3 1 20.87940431751407 1

