# 20.0 20.0 0.0
0 0 20.0 0
1 0 20.0 0
2 0 20.0 0
3 0 20.0 0

0 1 20.0 0
1 1 20.0 0
2 1 20.06 1
3 1 20.06072 1

0 2 20.06 1
1 2 20.00072 0
2 2 20.00072864 0
3 2 20.00073738368 0

0 3 20.00072 0
1 3 20.00001728 0
2 3 20.00000895104 0
3 3 20.06000895601664 1


# 20.0 20.0 0.060719999999999885
0 0 20.0 0
1 0 20.0 0
2 0 20.00072 0
3 0 20.00073728 0

0 1 20.00072 0
1 1 20.00073728 0
2 1 20.117874871039998 1
3 1 20.11960195441664 1

0 2 20.11750592 1
1 2 20.002113309440002 0
2 2 20.0021424794624 0
3 2 20.00288745424419 0

0 3 20.0021043584 0
1 3 20.000067273666563 0
2 3 20.00075519960607 0
3 3 20.117892345446247 1


# 20.0 20.0 0.11960195441664112
0 0 20.00000864 0
1 0 20.00001759104 0
2 0 20.00211331690496 0
3 0 20.002171321175858 0

0 1 20.00210878208 0
1 1 20.002167265203198 0
2 1 20.173729177421926 1
3 1 20.176724127765247 1

0 2 20.17264658875904 1
1 2 20.004136153871976 0
2 2 20.004217736269933 0
3 2 20.00635219167971 0

0 3 20.00410116784671 0
1 3 20.000172358428465 0
2 3 20.00219087050435 0
3 3 20.17375073775639 1


# 20.0 20.0 0.17672412776524737
0 0 20.06003384543744 1
1 0 20.000788625346868 0
2 0 20.00414482708229 0
3 0 20.004263581071697 0

0 1 20.004838385625437 0
1 1 20.00426514458064 0
2 1 20.22766239893405 1
3 1 20.232161052459332 1

0 2 20.22555234051929 1
1 2 20.006748109443702 0
2 2 20.006930727775718 0
3 2 20.01103950984506 0

0 3 20.0066622221916 0
1 3 20.000352333800144 0
2 3 20.004271259535155 0
3 3 20.22767944042972 1


# 20.0 20.0 0.2321610524593325
0 0 20.11794015113336 1
1 0 20.002271704555856 0
2 0 20.006781116559573 0
3 0 20.006977398181345 0

0 1 20.00880826506397 0
1 1 20.00700630337674 0
2 1 20.27976915418727 1
3 1 20.285983721002605 1

0 2 20.276345765377872 1
1 2 20.00991182175437 0
2 2 20.010257953786347 0
3 2 20.01686290381419 0

0 3 20.00974275938284 0
1 3 20.000624645868605 0
2 3 20.006954611115695 0
3 3 20.27976879075341 1


# 19.880000000000003 20.0 0.28598372100260505
0 0 20.173827265327997 1
1 0 20.00442766918768 0
2 0 20.009990400322746 0
3 0 20.01027790130272 0

0 1 20.013924469940275 0
1 1 20.010366398195494 0
2 1 20.33013941646597 1
3 1 20.33825976737949 1

0 2 20.325142191844932 1
1 2 20.013592748586504 0
2 2 20.01417616816439 0
3 2 20.02374111856956 0

0 3 20.01330122209762 0
1 3 20.00100459372372 0
2 3 20.010201912080536 0
3 3 20.330104430654085 1


# 19.760000000000005 19.0 0.3382597673794905
0 0 20.226349709445724 1
