# 20.0 20.0 0.0
0 0 20.0 0
1 0 20.0 0
2 0 20.0 0
3 0 20.0 0

0 1 20.06 1
1 1 20.00072 0
2 1 20.00000864 0
3 1 20.00000010368 0

0 2 20.00072 0
1 2 20.00001728 0
2 2 20.06000031104 1
3 2 20.06072000497664 1

0 3 20.00000864 0
1 3 20.00000031104 0
2 3 20.00072000746496 0
3 3 20.0607372801493 1


# 20.0 20.0 0.06073728014930069
0 0 20.00072 0
1 0 20.00001728 0
2 0 20.00000031104 0
3 0 20.00000000497664 0

0 1 20.11750592 1
1 1 20.00209602944 0
2 1 20.0007533863424 0
3 1 20.00073778008099 0

0 2 20.00210014208 0
1 2 20.000786812083202 0
2 2 20.117876058640487 1
3 2 20.12032197819407 1

0 3 20.000033534397442 0
1 3 20.00001878222367 0
2 3 20.00283335260359 0
3 3 20.120028602033496 1


# 20.0 20.0 0.12032197819407031
0 0 20.0021043584 0
1 0 20.000066962626562 0
2 0 20.00001014222367 0
3 0 20.00000897986514 0

0 1 20.17264627771904 1
1 1 20.004086461292136 0
2 1 20.00218974910481 0
3 1 20.002177041803556 0

0 2 20.004093535603037 0
1 2 20.00226194315632 0
2 2 20.17374929210245 1
3 2 20.178819914341194 1

0 3 20.000081674973053 0
1 3 20.00008011701907 0
2 3 20.006240647928102 0
3 3 20.17792829910752 1


# 20.0 20.0 0.1788199143411937
0 0 20.004101160381747 0
1 0 20.000162523363016 0
2 0 20.00003805127827 0
3 0 20.000035237706978 0

0 1 20.225542507942162 1
1 1 20.00665219183291 0
2 1 20.004276040071986 0
3 1 20.004283180353248 0

0 2 20.00665624062057 0
1 2 20.004399023983716 0
2 2 20.22773415359743 1
3 2 20.236228825535562 1

0 3 20.0001595709657 0
1 3 20.0002063430188 0
2 3 20.010848966263808 0
3 3 20.23448781384124 1


# 20.0 20.0 0.23622882553556224
0 0 20.006661978983665 0
1 0 20.00031592404691 0
2 0 20.000091979546493 0
3 0 20.000086471068325 0

0 1 20.27630936754584 1
1 1 20.009756490892713 0
2 1 20.00697317980121 0
3 1 20.007022748495274 0

0 2 20.009747094064448 0
1 2 20.007157199811378 0
2 2 20.279937412281697 1
3 2 20.292564590558488 1

0 3 20.000273267655935 0
1 3 20.000417029816784 0
2 3 20.016571416752004 0
3 3 20.289755884630683 1


# 20.0 20.0 0.29256459055848794
0 0 20.009741651239366 0
1 0 20.00053773669708 0
2 0 20.00017928505634 0
3 0 20.000169782512486 0

0 1 20.32505531694327 1
1 1 20.0133648605289 0
2 1 20.0102445188471 0
3 1 20.01036353976149 0

0 2 20.013327545526668 0
1 2 20.01049821639828 0
2 2 20.330458961402847 1
3 2 20.347843818384572 1

0 3 20.000428364924442 0
1 3 20.000729490541374 0
2 3 20.023326749287317 0
3 3 20.343778719596042 1


# 20.0 20.0 0.3478438183845718
