# 20.0 20.0 0.0
0 0 20.0 0
1 0 20.06 1
2 0 20.06072 1
3 0 20.00072864 0

0 1 20.06 1
1 1 20.00144 0
2 1 20.00074592 0
3 1 20.06001769472 1

0 2 20.00072 0
1 2 20.06002592 1
2 2 20.06072926208 1
3 2 20.0014489634816 0

0 3 20.00000864 0
1 3 20.06072041472 1
2 3 20.0014573961216 0
3 3 20.06003487631524 1


# 20.0 20.0 0.06072926207999885
0 0 20.00144 0
1 0 20.1182432 1
2 0 20.11960637312 1
3 0 20.002857897774078 0

0 1 20.117523199999997 1
1 1 20.00492933888 0
2 1 20.0036535078656 0
3 1 20.117592475971215 1

0 2 20.002820453120002 0
1 2 20.118695069465602 1
2 2 20.119317316743373 1
3 2 20.00495144304373 0

0 3 20.000770819374083 0
1 3 20.119621236721294 1
2 3 20.004983866641854 0
3 3 20.117992844484117 1


# 20.0 20.0 0.11962123672129366
0 0 20.004217356799998 0
1 0 20.174822022425598 1
2 0 20.176758906585743 1
3 0 20.006287230044894 0

0 1 20.172730831385596 1
1 1 20.01033154778747 0
2 1 20.008566142453105 0
3 1 20.172891249766923 1

0 2 20.006208354731665 0
1 2 20.17606344760306 1
2 2 20.175924864336594 1
3 2 20.010345189938946 0

0 3 20.002253024974053 0
1 3 20.176796748849625 1
2 3 20.01042311773494 0
3 3 20.173994321774774 1


# 20.0 20.0 0.17679674884962537
0 0 20.008236166200934 0
1 0 20.229823416930614 1
2 0 20.232271153982285 1
3 0 20.01092283860827 0

0 1 20.225773449292042 1
1 1 20.017518350969016 0
2 1 20.015338235044013 0
3 1 20.226069092439808 1

0 2 20.010796682895364 0
1 2 20.23218484188272 1
2 2 20.230699967463643 1
3 2 20.017479852541648 0

0 3 20.004423037255926 0
1 3 20.232335657360423 1
2 3 20.01762970614926 0
3 3 20.228151840895173 1


# 20.0 20.0 0.23233565736042294
0 0 20.01340682661237 0
1 0 20.28332918939829 1
2 0 20.286230848671636 1
3 0 20.01667721571171 0

0 1 20.276791626747496 1
1 1 20.026369196839372 0
2 1 20.023834429026873 0
3 1 20.2772700885247 1

0 2 20.016504016284394 0
1 2 20.287110875527723 1
2 2 20.283779027384334 1
3 2 20.02621611021655 0

0 3 20.00724988399845 0
1 3 20.28632144533939 1
2 3 20.02646828625442 0
3 3 20.2805705873806 1


# 20.0 20.0 0.2871108755277234
0 0 20.019645630648075 0
1 0 20.335416311557474 1
2 0 20.33872028850298 1
3 0 20.02346872047042 0

0 1 20.325916604549363 1
1 1 20.03677081403902 0
2 1 20.033928859054996 0
3 1 20.326628109083565 1

0 2 20.023254175969356 0
1 2 20.340891059055178 1
2 2 20.33528768584486 1
3 2 20.03642487017516 0

0 3 20.010703795630214 0
1 3 20.338832702326414 1
2 3 20.03681290993836 0
3 3 20.33134889959626 1


# 20.0 20.0 0.3408910590551777
0 0 20.026874382938026 0
1 0 20.38615721229782 1
2 0 20.389816693887735 1
3 0 20.03122118416914 0

0 1 20.373270899633646 1
1 1 20.048616791325646 0
2 1 20.045504465182056 0
3 1 20.374267534736372 1

0 2 20.030975889630472 0
1 2 20.39357284505006 1
2 2 20.385341658008457 1
3 2 20.047986522735897 0

0 3 20.014756162091007 0
1 3 20.389943431833657 1
2 3 20.04854637559421 0
3 3 20.380578733990756 1


# 20.0 20.0 0.3935728450500591
0 0 20.035020042495436 0
1 0 20.43562005171382 1
2 0 20.43959254115723 1
3 0 20.039863542449776 0

0 1 20.41896887453045 1
1 1 20.06180718017973 0
2 1 20.058452357822297 0
3 1 20.42030392735354 1

0 2 20.03960247684605 0
1 2 20.445201685450073 1
2 2 20.43404750172328 1
3 2 20.0607902507378 0

0 3 20.01937949115989 0
1 3 20.439723338323095 1
2 3 20.061559622707698 0
3 3 20.428346098048436 1


# 20.0 20.0 0.44520168545007266
0 0 20.04401438808053 0
1 0 20.483868978854847 1
2 0 20.48811587297815 1
3 0 20.049329492525565 0

0 1 20.463117270341446 1
1 1 20.076248119040727 0
2 1 20.072671229699974 0
3 1 20.464844654080252 1

0 2 20.049071554181932 0
1 2 20.495821090707697 1
2 2 20.481503327966802 1
3 2 20.074733389167957 0

0 3 20.02454736818819 0
1 3 20.48823809509277 1
2 3 20.07575116880727 0
3 3 20.474731453214396 1


# 20.0 20.0 0.49582109070769675
0 0 20.053793705099988 0
1 0 20.53096437410837 1
2 0 20.535450587469075 1
3 0 20.059557173693236 0

0 1 20.505815705526977 1
1 1 20.09185147812729 0
2 1 20.088066811246097 0
3 1 20.50798946709817 1

0 2 20.059324758879367 0
1 2 20.545472690274522 1
2 2 20.527799456938347 1
3 2 20.089720831349915 0

0 3 20.03023441718108 0
1 3 20.535549594414025 1
2 3 20.091026585772166 0
3 3 20.519810089904144 1


# 20.0 20.0 0.5454726902745222
0 0 20.064298492672012 0
1 0 20.576963077095037 1
2 0 20.581656707539786 1
3 0 20.070488869535936 0

0 1 20.54715714265099 1
1 1 20.10853452383238 0
2 1 20.10455136617119 0
3 1 20.549831042284733 1

0 2 20.070307490007714 0
1 2 20.594196293923655 1
2 2 20.57301902393191 1
3 2 20.105664478306668 0

0 3 20.036416263175624 0
1 3 20.58171618116309 1
2 3 20.107298012709723 0
3 3 20.563652476559792 1


# 20.0 20.0 0.5941962939236554
0 0 20.075473189572772 0
1 0 20.621918600908383 1
2 0 20.6267906318625 1
3 0 20.08207073032241 0

0 1 20.5872283251006 1
1 1 20.126219601721672 0
2 1 20.122043224192584 0
3 1 20.590455479702634 1

0 2 20.08196866601379 0
1 2 20.642029953489285 1
2 2 20.617238538807555 1
3 2 20.122482728158626 0

0 3 20.043069495867424 0
1 3 20.62679287109904 1
2 3 20.12448370281351 0
3 3 20.606324584575304 1


# 20.0 20.0 0.6420299534892848
0 0 20.08726591786026 0
1 0 20.665881333487565 1
2 0 20.670905368780307 1
3 0 20.0942525142126 0

0 1 20.626110185673525 1
1 1 20.144833837201148 0
2 1 20.14046634812524 0
3 1 20.62994276864108 1

0 2 20.094260497661573 0
1 2 20.68901002465903 1
2 2 20.66052840258987 1
3 2 20.14010000264564 0

0 3 20.050171634441323 0
1 3 20.670831554855845 1
2 3 20.142507601799593 0
3 3 20.647888190783938 1


# 20.0 20.0 0.68901002465903
0 0 20.099628243047224 0
1 0 20.708898726869432 1
2 0 20.71405075436202 1
3 0 20.106987345976982 0

0 1 20.663878228810155 1
1 1 20.16430885295706 0
2 1 20.15974993275783 0
3 1 20.66836721973472 1

0 2 20.107138275414712 0
1 2 20.735171228505205 1
2 2 20.702953384454055 1
3 2 20.158446308074193 0

0 3 20.05770109356468 0
1 3 20.713881188638332 1
2 3 20.161298955690526 0
3 3 20.688401159080893 1


# 20.0 20.0 0.7351712285052052
0 0 20.11251494976568 0
1 0 20.751015475025934 1
2 0 20.756273655723945 1
3 0 20.120231492027315 0

0 1 20.700602888137777 1
1 1 20.184580502308243 0
2 1 20.179828033132104 0
3 1 20.705797866504664 1

0 2 20.120560170369785 0
1 2 20.7805467124862 1
2 2 20.744573062112856 1
3 2 20.17745682818746 0

0 3 20.06563715050445 0
1 3 20.755987972539696 1
2 3 20.180791945876326 0
3 3 20.727917702642745 1


# 20.119999999999997 20.0 0.7805467124861991
0 0 20.12588383193208 0
1 0 20.792273680954416 1
2 0 20.797618160656906 1
3 0 20.13394415064027 0

0 1 20.736349860891313 1
1 1 20.205588617647017 0
2 1 20.20063922002482 0
3 1 20.7422988384977 1

0 2 20.134487047900837 0
1 2 20.825168110689265 1
2 2 20.785442228388774 1
3 2 20.197071546637936 0

0 3 20.073959913331578 0
1 3 20.797195517331794 1
2 3 20.20092534952988 0
3 3 20.76648862810162 1


# 20.239999999999995 20.0 0.8251681106892654
0 0 20.141135496484672 0
1 0 20.773450293651795 0
2 0 20.77813460188112 0
3 0 20.148807362501767 0

0 1 20.77191770067827 1
1 1 20.22657446790049 0
2 1 20.221397939103646 0
3 1 20.778649609459716 1

0 2 20.149611140585392 0
1 2 20.869065921626657 1
2 2 20.825602530508892 1
3 2 20.217963430895985 0

0 3 20.084099036346647 0
1 3 20.838282389293898 1
2 3 20.222370967424478 0
3 3 20.805619050269808 1


# 20.359999999999992 20.0 0.8690659216266567
0 0 20.157479034543186 0
1 0 20.756351638570315 0
2 0 20.76041163188422 0
3 0 20.16479903234783 0

0 1 20.80734113296613 1
1 1 20.24754877302847 0
2 1 20.242117388565248 0
3 1 20.814884884084115 1

0 2 20.16589354577208 0
1 2 20.912278684251817 1
2 2 20.865110374698116 1
3 2 20.240076338506977 0

0 3 20.09600158225896 0
1 3 20.879282343750777 1
2 3 20.245071528017274 0
3 3 20.845318538858386 1


# 20.47999999999999 20.0 0.9122786842518167
0 0 20.17489410255807 0
1 0 20.74093912384001 0
2 0 20.74440860988212 0
3 0 20.181897789110902 0

0 1 20.842652842437857 1
1 1 20.26852228839224 0
2 1 20.262810867798795 0
3 1 20.85103713889758 1

0 2 20.183297214157037 0
1 2 20.954843854059707 1
2 2 20.9040187077732 1
3 2 20.263357624916033 0

0 3 20.109616479992532 0
1 3 20.92022686765808 1
2 3 20.268973293212024 0
3 3 20.88559504247702 1


# 20.599999999999987 20.0 0.9548438540597068
0 0 20.193361018461314 0
1 0 20.72717518363956 0
2 0 20.730086054353663 0
3 0 20.200082947021926 0

0 1 20.877883589307594 1
1 1 20.28950578048708 0
2 1 20.28349171832259 0
3 1 20.88713676654701 1

0 2 20.20178685824276 0
1 2 20.996797807634774 1
2 2 20.942377255129113 1
3 2 20.287757913439396 0

0 3 20.12489445142361 0
1 3 20.961145325843685 1
2 3 20.294025826378515 0
3 3 20.926455025825664 1


# 20.719999999999985 20.0 0.9967978076347741
0 0 20.212860727072073 0
1 0 20.715023256669653 0
2 0 20.71740561513498 0
3 0 20.21933446950932 0

0 1 20.9130623189463 1
1 1 20.31051000424258 0
2 1 20.30417327153575 0
3 1 20.923212210205847 1

0 2 20.22132886513262 0
1 2 21.03817585027248 1
2 2 20.98023274122243 1
3 2 20.31323088080199 0

0 3 20.141787941464077 0
1 3 21.00206509757563 1
2 3 20.320181776046102 0
3 3 20.967903596778118 1


# 20.839999999999982 20.0 1.0381758502724807
0 0 20.233374767804868 0
1 0 20.70444776453572 0
2 0 20.70633004536628 0
3 0 20.23963293567385 0

