# 20.119999999999997 19.0 0.0
0 0 20.00072 0
1 0 20.00036864 0
2 0 20.00036442368 0
3 0 20.00072437308416 0

0 1 20.00036864 0
1 1 20.00000884736 0
2 1 20.00000447925248 0
3 1 20.00036874622804 0

0 2 20.00036442368 0
1 2 20.00000447925248 0
2 2 20.00000010750206 0
3 2 20.00036442624476 0

0 3 20.00072437308416 0
1 3 20.00036874622804 0
2 3 20.00036442624476 0
3 3 20.000728746229875 0


# 20.239999999999995 19.0 1.0007287462298748
0 0 20.06286292736 1
1 0 19.942191991500803 -1
2 0 20.06074416801149 1
3 0 20.063591650624005 1

0 1 20.0621919915008 1
1 1 20.0600611379848 1
2 1 20.061458354165076 1
3 1 20.06293823205887 1

0 2 20.06218416801149 1
1 2 20.061475634165078 1
2 2 20.061484056431798 1
3 2 20.062930932759127 1

0 3 20.003608930624004 0
1 3 20.06221864677887 1
2 3 20.062922297735767 1
3 3 20.06437275013154 1


# 20.359999999999992 19.0 1.0643727501315396
0 0 20.12425246977106 1
1 0 19.889360621166976 -1
2 0 20.12016584046648 1
3 0 20.127099600071844 1

0 1 20.124337901166975 1
1 1 20.118817793489498 1
2 1 20.122869224234513 1
3 1 20.125849623397183 1

0 2 20.12364550254648 1
1 2 20.122918795716114 1
2 2 20.122992516728416 1
3 2 20.12584641226633 1

0 3 20.009309378913443 0
1 3 20.123747269282543 1
2 3 20.125812911664575 1
3 3 20.128675243013976 1


# 20.47999999999999 19.0 1.1286752430139764
0 0 20.18498376312731 1
1 0 19.841615083842964 -1
2 0 20.17873788206468 1
3 0 20.1912190645348 1

0 1 20.18676507402792 1
1 1 20.17640455753586 1
2 1 20.18421931642797 1
3 1 20.18909935673325 1

0 2 20.18480031042342 1
1 2 20.184314029369382 1
2 2 20.184531187962193 1
3 2 20.189108532403658 1

0 3 20.01771681222903 0
1 3 20.18500400901183 1
2 3 20.18902729465452 1
3 3 20.193620564190173 1


# 20.599999999999987 19.0 1.193620564190173
0 0 20.245144909549175 1
1 0 19.798710698511357 -1
2 0 20.236560679971653 1
3 0 20.255923098652005 1

0 1 20.24943713824885 1
1 1 20.23293731296483 1
2 1 20.24549433169101 1
3 1 20.252683495303415 1

0 2 20.245696313143803 1
1 2 20.245644981836644 1
2 2 20.24610499262704 1
3 2 20.25271488266815 1

0 3 20.02872741085465 0
1 3 20.246034636881483 1
2 3 20.252557270603415 1
3 3 20.259193489718584 1


# 20.719999999999985 19.0 1.2591934897185837
0 0 20.304817466846526 1
1 0 19.760416634691275 -1
2 0 20.293727140193255 1
3 0 20.321186794726493 1

0 1 20.31232219155786 1
1 1 20.28852285961984 1
2 1 20.306683065622764 1
3 1 20.31659780541688 1

0 2 20.306377403002752 1
1 2 20.306898501414057 1
2 2 20.30771819762464 1
3 2 20.31666297150921 1

0 3 20.042242168542494 0
1 3 20.306881557419178 1
2 3 20.31639538417522 1
3 3 20.32537922435693 1


# 20.839999999999982 19.0 1.3253792243569293
0 0 20.36407690395504 1
1 0 19.72651505887946 -1
2 0 20.350323219335884 1
3 0 20.386987122413373 1

0 1 20.37539238551136 1
1 1 20.34325963049522 1
2 1 20.367777064707344 1
3 1 20.38083782349293 1

0 2 20.366883948742252 1
1 2 20.36806429335756 1
2 2 20.36937452070365 1
3 2 20.380950225528466 1

0 3 20.0581666365489 0
1 3 20.367584047776553 1
2 3 20.380534831553906 1
3 3 20.392163392965067 1


# 20.95999999999998 19.0 1.3921633929650667
0 0 20.42299302474535 1
1 0 19.69680033690144 -1
2 0 20.40642841841204 1
3 0 20.45330278090935 1

0 1 20.438623544567676 1
1 1 20.397238351105855 1
2 1 20.428770314965966 1
3 1 20.44539891476307 1

0 2 20.427253076588766 1
1 2 20.429134607230495 1
2 2 20.431077223461223 1
3 2 20.445573990430542 1

0 3 20.076410683125523 0
1 3 20.42817847923286 1
2 3 20.44496939777655 1
3 3 20.459532031476808 1


# 21.079999999999977 19.0 1.459532031476808
0 0 20.361630362432145 -1
1 0 19.72963828833498 0
2 0 20.40281896144926 0
3 0 20.39940249531116 -1

0 1 20.380554817177355 -1
1 1 20.38978808658528 0
2 1 20.368218338082706 -1
3 1 20.447370498228914 0

0 2 20.366061648662438 -1
1 2 20.367917411338734 -1
2 2 20.369905666386625 -1
3 2 20.448301581185568 0

0 3 20.095430780067748 0
1 3 20.427214794175274 0
2 3 20.3874805129744 -1
3 3 20.405258263473563 -1


# 21.199999999999974 19.0 1.459532031476808
0 0 20.303613986650735 -1
1 0 19.76098813264113 0
2 0 20.39908387266081 0
3 0 20.348861457930635 -1

0 1 20.324125079518687 -1
1 1 20.380933245968162 0
2 1 20.30971137725367 -1
3 1 20.448703430299737 0

0 2 20.306976738669718 -1
1 2 20.308077740936874 -1
2 2 20.309593048948273 -1
3 2 20.450275571688433 0

0 3 20.114485570379447 0
1 3 20.425832298711402 0
2 3 20.331734534763072 -1
3 3 20.353733087265933 -1


# 21.319999999999972 19.0 1.459532031476808
0 0 20.248825241677224 -1
1 0 19.790932739393877 0
2 0 20.395276416903993 0
3 0 20.301550203611576 -1

0 1 20.269312648894683 -1
1 1 20.37078486423944 0
2 1 20.25313752427019 -1
3 1 20.44947744582199 0

0 2 20.24994622716812 -1
1 2 20.24956388664071 -1
2 2 20.250149120807105 -1
3 2 20.45156431352426 0

0 3 20.133593432156342 0
1 3 20.424086044408245 0
2 3 20.277697303332797 -1
3 3 20.304869835526645 -1


# 21.319999999999972 19.0 1.459532031476808
0 0 20.196430477636305 -1
1 0 19.81918346544469 0
2 0 20.391081261713943 0
3 0 20.25662110077199 -1

0 1 20.215727456469633 -1
1 1 20.35943853874985 0
2 1 20.198388679510337 -1
3 1 20.449398282223147 0

0 2 20.19455510293026 -1
1 2 20.192323565764703 -1
2 2 20.19158164935395 -1
3 2 20.451868809561486 0

0 3 20.152047762366774 0
1 3 20.42165925412067 0
2 3 20.224971345460833 -1
3 3 20.257856603307953 -1


# 21.319999999999972 19.0 1.459532031476808
0 0 20.14561791150437 -1
1 0 19.845451412439633 0
2 0 20.38618138303462 0
3 0 20.213249697127292 -1

0 1 20.16298224193612 -1
1 1 20.346975239685666 0
2 1 20.14535566154541 -1
3 1 20.448169244388584 0

0 2 20.140392031448 -1
1 2 20.136299332703295 -1
2 2 20.13388767197621 -1
3 2 20.450889281795977 0

0 3 20.169158658348394 0
1 3 20.418234717485753 0
2 3 20.173162296864717 -1
3 3 20.211902384532795 -1


# 21.319999999999972 18.0 1.459532031476808
0 0 20.096316870542722 -1
1 0 19.869816135036324 0
2 0 20.380622822871675 0
3 0 20.171358212837834 -1

0 1 20.11106119747492 -1
1 1 20.333470816101872 0
2 1 20.09393239645529 -1
3 1 20.445860294817333 0

0 2 20.0874137963895 -1
1 2 20.081433048756978 -1
2 2 20.07705406800783 -1
3 2 20.44868973292884 0

0 3 20.184976728814355 0
1 3 20.41386372424458 0
2 3 20.12224332251782 -1
3 3 20.166965095354975 -1


# 21.319999999999972 18.0 2.448689732928841
0 0 20.04845999119332 -1
1 0 19.8323545009268 -1
2 0 20.313728405633704 -1
3 0 20.130144381581083 -1

0 1 20.05994876242519 -1
1 1 20.258276241431755 -1
2 1 20.042562669544125 -1
3 1 20.442510923843653 0

0 2 20.0355787194211 -1
1 2 20.026941535453904 -1
2 2 20.02104071986879 -1
3 2 20.445330965014637 0

0 3 20.199550875901025 0
1 3 20.408586276632782 0
2 3 20.07218820807435 -1
3 3 20.123004581999265 -1


# 21.319999999999972 18.0 2.448689732928841
0 0 20.001263070670582 -1
1 0 19.794194824500707 -1
2 0 20.248074635104597 -1
3 0 20.08958621055154 -1

0 1 20.008892330781613 -1
1 1 20.184350078166396 -1
2 1 19.99127137768981 -1
3 1 20.438159727681292 0

0 2 19.98482903011105 -1
1 2 19.972834015009465 -1
2 2 20.025810260104546 0
3 2 20.381590759321444 -1

0 3 20.152928028049512 -1
1 3 20.341721056027804 -1
2 3 20.082962734112808 0
3 3 20.079991058968503 -1


# 21.319999999999972 18.0 2.448689732928841
0 0 19.95469464598983 -1
1 0 19.755404074182806 -1
2 0 20.183610640379293 -1
3 0 20.049662351388413 -1

0 1 19.957925337939994 -1
1 1 20.111630492072273 -1
2 1 19.940800885003547 -1
3 1 20.43214166706724 0

0 2 19.934390459418374 -1
1 2 19.919100609500486 -1
