# 20.0 20.0 0.0
0 0 20.0 0
1 0 20.06 1
2 0 20.06072 1
3 0 20.00072864 0

0 1 20.06 1
1 1 20.00144 0
2 1 20.00074592 0
3 1 20.00001769472 0

0 2 20.00072 0
1 2 20.06002592 1
2 2 20.06072926208 1
3 2 20.0007289634816 0

0 3 20.00000864 0
1 3 20.06072041472 1
2 3 20.0014573961216 0
3 3 20.00002623631524 0


# 20.0 20.0 0.06072926207999885
0 0 20.00144 0
1 0 20.1182432 1
2 0 20.11960637312 1
3 0 20.002137897774077 0

0 1 20.117523199999997 1
1 1 20.00492933888 0
2 1 20.0029335078656 0
3 1 20.000086555971215 0

0 2 20.002820453120002 0
1 2 20.118695069465602 1
2 2 20.119300036743372 1
3 2 20.00213130096373 0

0 3 20.000770819374083 0
1 3 20.119621236721294 1
2 3 20.004263555601852 0
3 3 20.000102030086676 0


# 20.0 20.0 0.11962123672129366
0 0 20.004217356799998 0
1 0 20.174822022425598 1
2 0 20.176741626585745 1
3 0 20.004182871644893 0

0 1 20.172730831385596 1
1 1 20.01032290778747 0
2 1 20.006470113013105 0
3 1 20.000236332047884 0

0 2 20.006208354731665 0
1 2 20.17606313656306 1
2 2 20.17584077225339 1
3 2 20.00415593593591 0

0 3 20.002253024974053 0
1 3 20.176788101384666 1
2 3 20.008317257111273 0
3 3 20.000248035320123 0


# 20.0 20.0 0.17678810138466616
0 0 20.008236166200934 0
1 0 20.229823105890613 1
2 0 20.232204191355727 1
3 0 20.00682157454652 0

0 1 20.22577334561204 1
1 1 20.017484964626615 0
2 1 20.01126874271188 0
3 1 20.000493361140204 0

0 2 20.010796677918727 0
1 2 20.232183032202233 1
2 2 20.230471514800765 1
3 2 20.006755941561735 0

0 3 20.00442293342663 0
1 3 20.232302079799393 1
2 3 20.013524191871642 0
3 3 20.0004824676498 0


# 20.0 20.0 0.23230207979939266
0 0 20.013406821635733 0
1 0 20.283327687174623 1
2 0 20.286068631371982 1
3 0 20.01001474177299 0

0 1 20.27679112666651 1
1 1 20.0262885333896 0
2 1 20.01724770755014 0
3 1 20.000880860662935 0

0 2 20.016503982553683 0
1 2 20.287105039983047 1
2 2 20.28330447666193 1
3 2 20.00988820567584 0

0 3 20.00724938057151 0
1 3 20.28623993579693 1
2 3 20.019796498374337 0
3 3 20.00082131526301 0


# 20.0 20.0 0.2871050399830466
0 0 20.01964560182294 0
1 0 20.335411957512303 1
2 0 20.338405841736385 1
3 0 20.013725651497957 0

0 1 20.32591515675971 1
1 1 20.03661484212856 0
2 1 20.024330289842013 0
3 1 20.001419194279283 0

0 2 20.0232540502142 0
1 2 20.34087695772148 1
2 2 20.33444456520152 1
3 2 20.01351312193438 0

0 3 20.01070233070307 0
1 3 20.33867436793505 1
2 3 20.02705232842341 0
3 3 20.001278533317837 0


# 20.0 20.0 0.3408769577214805
0 0 20.026874285528578 0
1 0 20.38614739492951 1
2 0 20.38928323641869 1
3 0 20.017919957212406 0

0 1 20.373267638310256 1
1 1 20.048352797076028 0
2 1 20.032444433445303 0
3 1 20.00212611827066 0

0 2 20.03097554322602 0
1 2 20.393544231032113 1
2 2 20.383989875449867 1
3 2 20.017594305137596 0

0 3 20.014752845731692 0
1 3 20.389674237344025 1
2 3 20.035215442382967 0
3 3 20.00186622308864 0


# 20.0 20.0 0.3935442310321129
0 0 20.035019791648427 0
1 0 20.435601074244186 1
2 0 20.43876492606793 1
3 0 20.022565531284823 0

0 1 20.41896257508463 1
1 1 20.061398490582054 0
2 1 20.041522453564376 0
3 1 20.003017008783132 0

0 2 20.039601686232707 0
1 2 20.445150079417875 1
2 2 20.432032148794306 1
3 2 20.02209832888981 0

0 3 20.019373054368273 0
1 3 20.439304782289604 1
2 3 20.04421483165295 0
3 3 20.002594796983963 0


# 20.0 20.0 0.4451500794178749
0 0 20.04401384294103 0
1 0 20.483835956241023 1
2 0 20.48691188646616 1
3 0 20.02763231890156 0

0 1 20.463106315168147 1
1 1 20.07565474068681 0
2 1 20.05150076521005 0
3 1 20.004105071370258 0

0 2 20.049069968798385 0
1 2 20.495735615292645 1
2 2 20.478657200144724 1
3 2 20.026994483898427 0

0 3 20.02453612142407 0
1 3 20.487627820253877 1
2 3 20.053984366532116 0
3 3 20.003473130497706 0


# 20.0 20.0 0.4957356152926451
0 0 20.053792651852063 0
1 0 20.53091115742696 1
2 0 20.533782118133043 1
3 0 20.033092201695144 0

0 1 20.505798058267132 1
1 1 20.091030660288205 0
2 1 20.0623196290792 0
3 1 20.00540153414878 0

0 2 20.05932186764866 0
1 2 20.545339956338623 1
2 2 20.523945315767957 1
3 2 20.032254555339666 0

0 3 20.030216217307633 0
1 3 20.534701938285355 1
2 3 20.06446246775238 0
3 3 20.004508702076894 0


# 20.0 20.0 0.5453399563386228
0 0 20.064296626973718 0
1 0 20.576882201679766 1
2 0 20.579430797560907 1
3 0 20.038918870414633 0

0 1 20.54713032967884 1
1 1 20.107441253995688 0
2 1 20.07392291370108 0
3 1 20.006915825787996 0

0 2 20.070302587247316 0
1 2 20.594000331577924 1
2 2 20.567971623831546 1
3 2 20.037852617835757 0

0 3 20.03638848779095 0
1 3 20.580582672322826 1
2 3 20.075591800085558 0
3 3 20.00570772181718 0


# 20.0 20.0 0.5940003315779236
0 0 20.07547009877897 0
1 0 20.621801255013242 1
2 0 20.623910420532894 1
3 0 20.045087706035556 0

0 1 20.58718942311259 1
1 1 20.124807040884754 0
2 1 20.086257872775874 0
3 1 20.008655739464665 0

0 2 20.081960817492707 0
1 2 20.641752181516566 1
2 2 20.610806439554196 1
3 2 20.04376484669669 0

0 3 20.043029024108264 0
1 3 20.625322676153793 1
2 3 20.087318986532267 0
3 3 20.00707524983051 0


# 20.0 20.0 0.6417521815165657
0 0 20.087261063360437 0
1 0 20.665717344600022 1
2 0 20.66727093795145 1
3 0 20.05157566874727 0

0 1 20.626055814402715 1
1 1 20.14305370148183 0
2 1 20.09927493670406 0
3 1 20.010627583832925 0

0 2 20.094248507398344 0
1 2 20.688629252698828 1
2 2 20.652515586727176 1
3 2 20.049969344180116 0

0 3 20.050114833442994 0
1 3 20.668971880627424 1
2 3 20.099594341704133 0
3 3 20.008615305067224 0


# 20.0 20.0 0.6886292526988278
0 0 20.099620942987492 0
1 0 20.70867656311587 1
2 0 20.709559884580294 1
3 0 20.058361194293326 0

0 1 20.663804548020213 1
1 1 20.162111747417168 0
2 1 20.112927517372956 0
3 1 20.0128363219821 0

0 2 20.107120653697557 0
1 2 20.734663686990917 1
2 2 20.69316069724725 1
3 2 20.05644597961611 0

0 3 20.057623809850945 0
1 3 20.711577643703624 1
2 3 20.112371623104778 0
3 3 20.010330965317454 0


# 20.0 20.0 0.7346636869909169
0 0 20.112504362373574 0
1 0 20.750722259397456 1
2 0 20.750822501080687 1
3 0 20.06542409717552 0

0 1 20.700505598165222 1
1 1 20.18191621228426 0
2 1 20.127171825330187 0
3 1 20.015285699284313 0

0 2 20.120535103382345 0
1 2 20.779886105894764 1
2 2 20.732799490186732 1
3 2 20.063176242329696 0

0 3 20.065534705661342 0
1 3 20.753184891884 1
2 3 20.125607799103037 0
3 3 20.01222445906322 0


# 20.0 20.0 0.7798861058947644
0 0 20.12586893961888 0
1 0 20.79189521633857 1
2 0 20.79110184970143 1
3 0 20.07274548026503 0

0 1 20.736224206105707 1
1 1 20.202406362338646 0
2 1 20.14196669853247 0
3 1 20.0179783609679 0

0 2 20.134452369252227 0
1 2 20.824325690175755 1
2 2 20.77148603181946 1
3 2 20.070143106374054 0

0 3 20.073827103391167 0
1 3 20.793836253536913 1
2 3 20.139262832473744 0
3 3 20.014297249803118 0


# 20.0 20.0 0.8243256901757547
0 0 20.13967509086193 0
1 0 20.832233816887175 1
2 0 20.830438923962188 1
3 0 20.08030765039465 0

0 1 20.7710211953187 1
1 1 20.22352542575736 0
2 1 20.157273441912995 0
3 1 20.020915960191427 0

0 2 20.14883545761026 0
1 2 20.868010255072008 1
2 2 20.809270977922118 1
3 2 20.077330906161343 0

0 3 20.08248138820285 0
1 3 20.833572184597347 1
2 3 20.15329947845772 0
3 3 20.016550113425634 0


# 20.0 20.0 0.8680102550720079
0 0 20.153885847737374 0
1 0 20.871774198947396 1
2 0 20.868872752650837 1
3 0 20.08809403953455 0

0 1 20.804953265888575 1
1 1 20.245220339262858 0
2 1 20.173055677061498 0
3 1 20.024099257336477 0

0 2 20.163649707300593 0
1 2 20.910966321337547 1
2 2 20.846201799578072 1
3 2 20.08472522214665 0

0 3 20.091478720930322 0
1 3 20.872431087092966 1
2 3 20.167683096363653 0
3 3 20.018983209164436 0


# 20.0 20.0 0.910966321337547
0 0 20.16846668679686 0
1 0 20.91055039993613 1
2 0 20.906440498437888 1
3 0 20.096089131180598 0

0 1 20.83807326952158 1
1 1 20.267441510992523 0
2 1 20.189279201358687 0
3 1 20.027528211184578 0

0 2 20.178862639335442 0
1 2 20.953219182357333 1
2 2 20.882322993625042 1
3 2 20.092312775784176 0

0 3 20.10080101169397 0
1 3 20.91044942092004 1
2 3 20.182381473800895 0
3 3 20.021596144629537 0


# 20.0 20.0 0.9532191823573335
0 0 20.18338537010567 0
1 0 20.948594491693246 1
2 0 20.94317755139429 1
3 0 20.104278391609043 0

0 1 20.870430466446876 1
1 1 20.290142598567154 0
2 1 20.205911855950724 0
3 1 20.031202062594954 0

0 2 20.194443816409333 0
1 2 20.99479296755844 1
2 2 20.91767627880817 1
3 2 20.100081333033632 0

0 3 20.11043089412094 0
1 3 20.947661809267164 1
2 3 20.197364662693715 0
3 3 20.0243880353716 0


# 20.0 20.0 0.994792967558439
0 0 20.198611796279547 0
1 0 20.985936706397023 1
2 0 20.97911761768321 1
3 0 20.112648205674454 0

0 1 20.90207076539118 1
1 1 20.3132803013795 0
2 1 20.22292340199068 0
3 1 20.03511941125435 0

0 2 20.21036471164499 0
1 2 21.03571070232883 1
2 2 20.95230077862594 1
3 2 20.108019615749242 0

0 3 20.120351700183534 0
1 3 20.984101138060417 1
2 3 20.212604826285276 0
3 3 20.02735755940264 0


# 20.0 19.0 1.0357107023288314
0 0 20.214117861274943 0
1 0 21.0226055540924 1
2 0 21.014292803681606 1
3 0 20.121185816849405 0

0 1 20.933036947736344 1
1 1 20.336814166187065 0
2 1 20.240285404612116 0
