# 20.0 20.0 0.0
0 0 20.06 1
1 0 20.00072 0
2 0 20.06000864 1
3 0 20.00072010368 0

0 1 20.00072 0
1 1 20.00001728 0
2 1 20.06072031104 1
3 1 20.00073728497664 0

0 2 20.00000864 0
1 2 20.00000031104 0
2 2 20.06072864746496 1
3 2 20.0007375911893 0

0 3 20.06000010368 1
1 3 20.00072000497664 0
2 3 20.0607373838293 1
3 3 20.000737699700224 0


# 20.0 20.0 0.06073738382929861
0 0 20.11785728 1
1 0 20.0028243584 0
2 0 20.11825945439744 1
3 0 20.00212214082001 0

0 1 20.0021043584 0
1 1 20.00080424262656 0
2 1 20.11997209166367 1
3 1 20.0021803008917 0

0 2 20.00075353439744 0
1 2 20.00075637326367 0
2 2 20.12000011366599 1
3 2 20.002181629730444 0

0 3 20.11785778242001 1
1 3 20.002841983241776 0
2 3 20.119669371267765 1
3 3 20.002173354522995 0


# 20.0 20.0 0.12000011366599139
0 0 20.1736735625216 1
1 0 20.00621858246175 0
2 0 20.174832311092093 1
3 0 20.004169895094297 0

0 1 20.004118751421746 0
1 1 20.002338428566215 0
2 1 20.177805645114404 1
3 1 20.004298614293518 0

0 2 20.002194680838013 0
1 2 20.002248569822758 0
2 2 20.177862970801247 1
3 2 20.00430202055718 0

0 3 20.17367534222185 1
1 3 20.00626973934537 0
2 3 20.176878930450552 1
3 3 20.00426928517226 0


# 20.0 20.0 0.1778629708012467
0 0 20.227545362277425 1
1 0 20.010813995221586 0
2 0 20.229802828451387 1
3 0 20.00682899618384 0

0 1 20.006730705522212 0
1 1 20.00459737098321 0
2 1 20.234269715563265 1
3 1 20.00706288128084 0

0 2 20.004294359653617 0
1 2 20.004456931760668 0
2 2 20.234364439382766 1
3 2 20.00706969496381 0

0 3 20.22754979908985 1
1 3 20.010913038228477 0
2 3 20.23244457652503 1
3 3 20.006989762163926 0


# 20.0 20.0 0.23436443938276597
0 0 20.279564265644364 1
1 0 20.016527381003225 0
2 0 20.283242622769432 1
3 0 20.010066818369825 0

0 1 20.009909487845654 0
1 1 20.00755865937009 0
2 1 20.289411512449867 1
3 1 20.01044481657645 0

0 2 20.00701699117252 0
1 2 20.007361236574003 0
2 2 20.289550390538547 1
3 2 20.010456587406676 0

0 3 20.279573166675426 1
1 3 20.016687238380175 0
2 3 20.28644063300397 1
3 3 20.010300897370954 0


# 20.0 20.0 0.2895503905385475
0 0 20.329817194507353 1
1 0 20.023280652720853 0
2 0 20.3352195404156 1
3 0 20.013852385192415 0

0 1 20.013626003496736 0
1 1 20.011199996583223 0
2 1 20.34327673678164 1
3 1 20.014417162792807 0

0 2 20.01032900242423 0
1 2 20.010941096753566 0
2 2 20.34346535244005 1
3 2 20.014435611686842 0

0 3 20.329832727564764 1
1 3 20.023512947856076 0
2 3 20.33893747678981 1
3 3 20.014170542127317 0


# 20.0 20.0 0.34346535244004883
0 0 20.3783866553797 1
1 0 20.03100053961512 0
2 0 20.385797875657214 1
3 0 20.018156279786886 0

0 1 20.017852699202518 0
1 1 20.015499249615463 0
2 1 20.395909609102187 1
3 1 20.01895365996242 0

0 2 20.01419870260466 0
1 2 20.01517603913959 0
2 2 20.396152520363547 1
3 2 20.018980636665436 0

0 3 20.37841128917796 1
1 3 20.03131570170741 0
2 3 20.390001767935015 1
3 3 20.01856819146594 0


# 20.0 20.0 0.39615252036354676
0 0 20.425350974651842 1
1 0 20.03961829415038 0
2 0 20.435038575076085 1
3 0 20.02295056053502 0

0 1 20.022563472958474 0
1 1 20.02043449461813 0
2 1 20.447352898865525 1
3 1 20.024029015396792 0

0 2 20.018596166710577 0
1 2 20.020045575861687 0
2 2 20.44765376993803 1
3 2 20.024066461647095 0

0 3 20.42538742518857 1
1 3 20.04002565946352 0
2 3 20.439696665132153 1
3 3 20.023464894094516 0


# 20.0 20.0 0.44765376993802874
0 0 20.470784520769683 1
1 0 20.04906941688163 0
2 0 20.482999429438276 1
3 0 20.02820868169378 0

0 1 20.0277335892794 0
1 1 20.02598405664712 0
2 1 20.497647954977023 1
3 1 20.02961887392994 0

0 2 20.023493126792687 0
1 2 20.025529267574424 0
2 2 20.498009673172973 1
3 2 20.029668791552286 0

0 3 20.470835703316858 1
1 3 20.049577321398335 0
2 3 20.488082027860592 1
3 3 20.028833167740068 0


# 20.0 20.0 0.49800967317297307
0 0 20.514757914095906 1
1 0 20.059293398174777 0
2 0 20.529735253820014 1
3 0 20.033905418685805 0

0 1 20.033339599700092 0
1 1 20.032126544573174 0
2 1 20.54683473728408 1
3 1 20.03569978859515 0

0 2 20.02886287031449 0
1 2 20.03160677964436 0
2 2 20.547259516896766 1
3 2 20.035764211985875 0

0 3 20.514826900298004 1
1 3 20.05990926239324 0
2 3 20.535214606054808 1
3 3 20.034646919517915 0


# 20.0 20.0 0.5472595168967658
0 0 20.55733822516295 1
1 0 20.07023347573411 0
2 0 20.57529805674002 1
3 0 20.040016797757136 0

0 1 20.039359268193294 0
1 1 20.03884088156393 0
2 1 20.594951848819996 1
3 1 20.04224919177691 0

0 2 20.03468014513891 0
1 2 20.038257931893344 0
2 2 20.59544132327077 1
3 2 20.042330164297255 0

0 3 20.55742820477766 1
1 3 20.070963882285433 0
2 3 20.581148218101397 1
3 3 20.040881371004055 0


# 20.0 20.0 0.5954413232707694
0 0 20.598589161984215 1
1 0 20.081836406956736 0
2 0 20.619737198999346 1
3 0 20.046520029727194 0

0 1 20.04577150119342 0
1 1 20.046106331515226 0
2 1 20.642036568623382 1
3 1 20.049245366874054 0

0 2 20.04092107069745 0
1 2 20.04546274245569 0
2 2 20.642591872075506 1
3 2 20.049344920716212 0

0 3 20.59870340884146 1
1 3 20.082687171662226 0
2 3 20.62593391791804 1
3 3 20.04751298771152 0


# 20.0 20.0 0.6425918720755064
0 0 20.638571247050585 1
1 0 20.094052255195336 0
2 0 20.663099542883923 1
3 0 20.05339344757411 0

0 1 20.052556281934457 0
1 1 20.053902521781 0
2 1 20.688124884972833 1
3 1 20.0566674205045 0

0 2 20.047563054926936 0
1 2 20.053201466263165 0
2 2 20.688746724494326 1
3 2 20.056787559638657 0

0 3 20.638713088842238 1
1 3 20.095028492128694 0
2 3 20.669620151817497 1
3 3 20.05451941269138 0


# 20.0 20.0 0.688746724494326
0 0 20.67734198460232 1
1 0 20.10683418906834 0
2 0 20.70542959234218 1
3 0 20.0606164476156 0

0 1 20.059694608828934 0
1 1 20.06220946252511 0
2 1 20.73325152889253 1
3 1 20.064495255277073 0

0 2 20.054584716587218 0
1 2 20.061454628631356 0
2 2 20.733940248146357 1
3 2 20.064637941127213 0

0 3 20.67751477614851 1
1 3 20.107940370138458 0
2 3 20.71225290581288 1
3 3 20.06187940399777 0


# 20.0 20.0 0.7339402481463573
0 0 20.714956018731407 1
1 0 20.120138294010655 0
2 0 20.746769624710033 1
3 0 20.068169434061286 0

0 1 20.067168437632244 0
1 1 20.071007562993906 0
2 1 20.777450007799217 1
3 1 20.072709543151287 0

