# 20.0 20.0 0.0
0 0 20.06 1
1 0 20.06072 1
2 0 20.06072864 1
3 0 20.06072874368 1

0 1 20.06072 1
1 1 20.06145728 1
2 1 20.06146623104 1
3 1 20.00146633969664 0

0 2 20.06072864 1
1 2 20.06146623104 1
2 2 20.06147518954496 1
3 2 20.0007552983509 0

0 3 20.06072874368 1
1 3 20.00146633969664 0
2 3 20.0007552983509 0
3 3 20.060018127160422 1


# 20.0 20.0 0.061475189544960784
0 0 20.119297279999998 1
1 0 20.1210675584 1
2 0 20.121097187517442 1
3 0 20.120013271234086 1

0 1 20.1210675584 1
1 1 20.12288814150656 1
2 1 20.12219897424927 1
3 1 20.004320363955394 0

0 2 20.121097187517442 1
1 2 20.12219897424927 1
2 2 20.121475282989206 1
3 2 20.00295334110942 0

0 3 20.120013271234086 1
1 3 20.004320363955394 0
2 3 20.00295334110942 0
3 3 20.117928354769273 1


# 20.0 20.0 0.1228881415065608
0 0 20.1779081993216 1
1 0 20.181045443287346 1
2 0 20.181090197906958 1
3 0 20.177917720212008 1

0 1 20.181045443287346 1
1 1 20.184267376735125 1
2 1 20.182227262144345 1
3 1 20.008496088550856 0

0 2 20.181090197906958 1
1 2 20.182227262144345 1
2 2 20.180088803883812 1
3 2 20.006507459749272 0

0 3 20.177917720212008 1
1 3 20.008496088550856 0
2 3 20.006507459749272 0
3 3 20.173839113031562 1


# 20.0 20.0 0.18426737673512505
0 0 20.23584859478492 1
1 0 20.240656008702402 1
2 0 20.24069402148757 1
3 0 20.234502963604836 1

0 1 20.240656008702402 1
1 1 20.245571741152162 1
2 1 20.24157856142231 1
3 1 20.013930320649038 0

0 2 20.24069402148757 1
1 2 20.24157856142231 1
2 2 20.237398605805506 1
3 2 20.011336162913636 0

0 3 20.234502963604836 1
1 3 20.013930320649038 0
2 3 20.011336162913636 0
3 3 20.227852972872352 1


# 20.0 20.0 0.24557174115216185
0 0 20.29313378958152 1
1 0 20.299901250963558 1
2 0 20.29989666589698 1
3 0 20.289826780753614 1

0 1 20.299901250963558 1
1 1 20.30677981307412 1
2 1 20.300278855339144 1
3 1 20.020562548769856 0

0 2 20.29989666589698 1
1 2 20.300278855339144 1
2 2 20.29348223316491 1
3 2 20.017362817128948 0

0 3 20.289826780753614 1
1 3 20.020562548769856 0
2 3 20.017362817128948 0
3 3 20.28006697346004 1


