# 20.0 20.0 0.0
0 0 20.0 0
1 0 20.0 0
2 0 20.0 0
3 0 20.06 1

0 1 20.0 0
1 1 20.06 1
2 1 20.06072 1
3 1 20.06144864 1

0 2 20.06 1
1 2 20.00144 0
2 2 20.00074592 0
3 2 20.00074633472 0

0 3 20.00072 0
1 3 20.06002592 1
2 3 20.06072926208 1
3 3 20.0607377071616 1


# 20.0 20.0 0.06144863999999828
0 0 20.0 0
1 0 20.00072 0
2 0 20.00145728 0
3 0 20.11859487104 1

0 1 20.00144 0
1 1 20.11789184 1
2 1 20.11998396416 1
3 1 20.12173969915904 1

0 2 20.117523199999997 1
1 2 20.00492512256 0
2 2 20.00294673204224 0
3 2 20.002940078322112 0

0 3 20.002824669440002 0
1 3 20.11832658000896 1
2 3 20.12036276530319 1
3 3 20.120030783827286 1


# 20.0 20.0 0.12173969915903982
0 0 20.00002592 0
1 0 20.00212226048 0
2 0 20.004284487388162 0
3 0 20.175837745921125 1

0 1 20.004204811519998 0
1 1 20.17380786558464 1
2 1 20.17785807929041 1
3 1 20.180906262636764 1

0 2 20.17273068084224 1
1 2 20.010302458978856 0
2 2 20.006542849486948 0
3 2 20.006506353783994 0

0 3 20.006215668470375 0
1 3 20.174999434361613 1
2 3 20.178926405972568 1
3 3 20.17793486872658 1


# 20.0 20.0 0.18090626263676413
0 0 20.000100911744 0
1 0 20.00417144471644 0
2 0 20.008398946156994 0
3 0 20.23177924957349 1

0 1 20.00818788293421 0
1 1 20.227871326427614 1
2 1 20.23440552410097 1
3 1 20.23898049313552 1

0 2 20.225772464371467 1
1 2 20.017430173843643 0
2 2 20.01147601420399 0
3 2 20.01137378343786 0

0 3 20.010801167190237 0
1 3 20.230135351082502 1
2 3 20.236446051729878 1
3 3 20.234503051474437 1


# 20.0 20.0 0.2389804931355215
0 0 20.000245590853023 0
1 0 20.0068344343996 0
2 0 20.01372242091529 0
3 0 20.286467631557453 1

0 1 20.013290664430798 0
1 1 20.280197032320388 1
2 1 20.289686570471027 1
3 1 20.295993648249425 1

0 2 20.276788284933442 1
1 2 20.02617668568963 0
2 2 20.01768936261814 0
3 2 20.017474317281575 0

0 3 20.016495408803582 0
1 3 20.283819084091714 1
2 3 20.292947455535433 1
3 3 20.289786002895163 1


# 20.0 20.0 0.295993648249425
0 0 20.00047825076828 0
1 0 20.010080160602865 0
2 0 20.020180891588424 0
3 0 20.33994889129944 1

0 1 20.01942201934097 0
1 1 20.330891960002262 1
2 1 20.343758685437916 1
3 1 20.351976097751177 1

0 2 20.32590830633225 1
1 2 20.036419909333063 0
2 2 20.025127477623524 0
3 2 20.02474307089499 0

0 3 20.023218302771742 0
1 3 20.336129710571544 1
2 3 20.34845618069603 1
3 3 20.34383209781003 1


# 20.0 20.0 0.35197609775117655
0 0 20.000815059899946 0
1 0 20.013879448795432 0
